dim0,dim1,y
-2.037931213849921,-0.4646018507278759,0.0
2.2497768205775164,-2.99694565424453,0.0
-0.06313098037919215,2.1980024337570083,0.0
-1.5477936479759509,1.8274858581059406,0.0
0.6875882327599103,-2.3140738029127683,0.0
-1.397051378490471,2.417129047457332,0.0
2.2722789517935365,3.9820898086613292,0.0
2.2915219970069494,0.5880010868307509,0.0
-1.5533779969222339,1.4543309013850654,0.0
0.9867912933387017,-1.5174578440008053,0.0
0.6435352148612604,-0.07878166301034013,0.0
1.7981289571552475,-2.34818234994905,0.0
2.370290623185465,0.6403195043555874,0.0
-1.313454930281895,-2.149622993536605,0.0
0.6214436627936685,0.8303349039568627,0.0
-0.009617580647558126,-3.290721657649049,0.0
1.7099010268931958,1.7514053293560088,0.0
0.8420520581519872,0.08901144087581345,0.0
-2.3335231031847656,-1.2233571372155452,0.0
-0.4722791576741822,2.671857863439233,0.0
-0.007926870049363407,-2.578785025178359,0.0
2.1481406524474767,1.2631257877896265,0.0
4.331193399828075,0.9304090180238996,0.0
0.1882750308102992,-0.1713659054349416,0.0
0.918813360595936,-1.5139212800005482,0.0
-1.8924247953799598,0.9956925677374908,0.0
-0.4801374346452005,2.2160731809402154,0.0
0.20155135955014067,-0.892801850962373,0.0
-1.318823582723778,1.43111974336305,0.0
-0.9082779328839192,2.640528550208306,0.0
0.5665183342541861,-0.9804265414825142,0.0
-2.1123463519081045,-1.2297584564384667,0.0
1.2260361353580222,-2.800606184930364,0.0
-0.45618116641329615,0.9260022639962335,0.0
-2.0258229316805103,0.24447699973484388,0.0
-1.1502707807559711,-0.21105577600764264,0.0
-1.0515264288201827,-1.882006848628661,0.0
1.6034181929890938,1.4264363662556836,0.0
-0.2910459449627899,1.3124003233980832,0.0
1.8505417174641985,2.240331462595728,0.0
3.0966628805375356,-1.6812938217989766,0.0
1.3512090185831058,2.682949784950211,0.0
-2.3954944353890593,2.3207474629346874,0.0
-3.3400845350662545,-1.5805313008801012,0.0
1.33332333381621,-1.4472978400351821,0.0
-1.4862672340088416,-3.588510572571162,0.0
-0.4890377677063911,-0.9669842846349376,0.0
4.085863633014676,-0.08292211908581627,0.0
0.5484804666427869,0.237760378070019,0.0
-1.520061136054577,0.4925356470374918,0.0
-0.663680632115206,1.578933458644971,0.0
1.4051704929130138,0.2846256460409656,0.0
-1.4293889135606512,0.7901995864867455,0.0
-3.2818433207817423,-1.4479268722042062,0.0
1.2090019188518617,-1.7261865755434311,0.0
-0.4805528344535409,-0.1207545383791282,0.0
0.19435827657944443,0.9338511844537285,0.0
0.815872471253599,1.1132471944093514,0.0
1.471878991682084,2.1151752959240118,0.0
-2.5495084291445127,-1.2606496120579025,0.0
-2.023145363008991,-1.3545942161028255,0.0
3.339258378637112,0.591716722754126,0.0
-0.9174579272316591,-0.6395679232162086,0.0
3.723063577527238,3.633967600783293,0.0
2.874768208235985,2.057439786003381,0.0
18.885481996173503,1.787451156767835,1.0
15.569262476157151,-2.348028136217454,1.0
13.190399622724373,2.946873199579701,1.0
14.61059328199676,1.1209319099362804,1.0
12.311038317957944,1.3424461989723349,1.0
13.106325531662707,-0.4708354885434548,1.0
14.84717320710876,1.7800159707874859,1.0
15.617793701148196,-1.162152235618505,1.0
15.499316245657326,-1.4155697509331204,1.0
12.89935305177394,-5.263416596216715,1.0
15.938524833442003,2.1473521924295653,1.0
13.478596552579788,-0.8348828700521749,1.0
17.78282102468488,0.3235331560539319,1.0
14.895552158670634,-4.745900644190791,1.0
14.826239641503859,-1.6280694533932423,1.0
17.194447979682664,2.942725615053461,1.0
16.49131240427245,0.8932759468764748,1.0
15.259306772355828,2.413540885370365,1.0
15.8976099070111,0.48106105127502957,1.0
15.688214492278135,0.7458342117096798,1.0
6.32128001163519,13.425898266335565,2.0
12.202053815744058,14.993292456154325,2.0
8.17282048185151,12.44501955153017,2.0
5.471809224922872,7.382016614919803,2.0
7.829054546485287,10.238865917608665,2.0
8.614551283909822,13.257274373092788,2.0
8.25293140008392,11.37136649224482,2.0
6.112429880511449,15.786100176069997,2.0
9.422436511598352,13.11053346053699,2.0
8.380918755000028,10.987350136158966,2.0
9.816165843992358,12.201291287257881,2.0
9.476943795805491,10.774855089748756,2.0
8.107893206264384,12.17600014911149,2.0
5.4847912880440814,12.23713516939803,2.0
7.840548696238706,13.670010977080496,2.0
6.15727898870972,13.361648540947858,2.0
5.619092741251844,11.797608123720602,2.0
8.34465408770826,11.247661013720933,2.0
7.154554613878947,15.859331088226613,2.0
6.3549193341326005,12.106402871678902,2.0
8.076699090631822,12.078288770586203,2.0
3.7427403638418673,12.092961979741824,2.0
6.286406380612863,12.23078061404394,2.0
8.872043425817251,9.903153938342435,2.0
8.357823563069825,13.260293093980602,2.0
6.868501088241322,12.684668122567686,2.0
10.98531404421348,13.64170929325183,2.0
6.702912071616662,15.225662253149958,2.0
3.927262749986501,12.837249963856648,2.0
7.278012571038266,8.814974538110853,2.0
6.816896169872111,11.023724404285849,2.0
6.6561083482346035,17.04625827355347,2.0
2.205800839416309,11.579607577957194,2.0
7.015958492819977,15.662362062665476,2.0
3.749622680578535,12.452612962407434,2.0
7.31639631259076,16.594071044696335,2.0
9.651338419738835,16.149170380926375,2.0
4.903214520050819,14.758907967741724,2.0
7.45467451205535,13.913709483318849,2.0
7.717913459379896,12.389313597735548,2.0
6.595864215361723,13.260292089220659,2.0
9.010731010603212,11.677396359068066,2.0
8.576724300106427,7.616408974102559,2.0
5.006310274833631,15.475576323620647,2.0
5.891252351885745,10.720310066210375,2.0
5.5250584083421765,9.860169648960028,2.0
2.0523920653233576,16.82763421461328,2.0
5.998612055300681,10.931488581312808,2.0
7.74443708208312,17.455876942754248,2.0
8.620940396165947,10.660698150556891,2.0
7.800037803366344,12.931139314575923,2.0
8.478062561845434,13.600063522732942,2.0
7.991218075515177,11.852332798778171,2.0
10.27738005282723,8.983860111952314,2.0
10.107598654806967,12.634852482039495,2.0
6.075011137498671,10.428512523911515,2.0
5.581774731267135,13.023006853397314,2.0
7.227509816983667,15.735477306676088,2.0
4.564017349626736,10.216309010922753,2.0
4.0609853125623,11.15601420403714,2.0
-8.729348163786632,17.55925143126757,3.0
-9.449692743920522,15.623946193085985,3.0
-4.778379981891639,13.723377650358138,3.0
-7.858568187728598,14.846247509370983,3.0
-10.252293739049355,13.506257751330436,3.0
-12.237170652884867,12.366889410122678,3.0
-6.293834129195675,13.9728694654009,3.0
-8.040730904292804,12.397665712383231,3.0
-9.43077276707987,15.024471995009765,3.0
-8.766322256380498,12.611694542189339,3.0
-8.052617432022844,10.886783365341953,3.0
-8.263997038755381,10.863476821050877,3.0
-9.178140237425854,10.808174115428905,3.0
-9.820646885533204,9.569462290274574,3.0
-9.973807402526564,13.13583191175566,3.0
-7.817754372026667,13.07458682142847,3.0
-7.020633210342714,12.660631230615563,3.0
-7.88216072177275,11.991095924696356,3.0
-4.3242156461238785,9.852820471329977,3.0
-7.10235224246187,13.517150820994484,3.0
-3.7124439315973468,12.023499850674,3.0
-8.218439314745217,10.008870026470118,3.0
-6.219397372978314,12.255379965054672,3.0
-11.196587700548536,12.766639955110529,3.0
-7.934665599332008,12.27671370250596,3.0
-7.193710641793366,14.953678380116001,3.0
-3.842625587992873,13.363698294577098,3.0
-10.014419410650763,12.472963081957875,3.0
-8.965000678048861,11.349703094756741,3.0
-7.301690788305262,14.662582891107368,3.0
-9.131272079433522,13.65987102536824,3.0
-6.99117483984063,13.875270365735515,3.0
-5.5111469597447,15.348696260793789,3.0
-6.74952213256976,11.614092362368929,3.0
-10.661655595985394,15.044015675426218,3.0
-8.15622816223039,10.231012052723278,3.0
-11.527198036090333,17.21145074041101,3.0
-7.551715414069373,9.46808523122736,3.0
-9.690815782617396,13.103495361807662,3.0
-2.8708380876805855,12.905888940224273,3.0
-7.514509145293866,11.210522333637927,3.0
-8.355546239590712,12.078430213150881,3.0
-6.3192230365156865,12.35594551174454,3.0
-11.81304617276202,13.72900040185382,3.0
-7.238772105797755,7.765904283276266,3.0
-8.305490174138505,13.049015617088244,3.0
-9.369182850632855,11.884972615384315,3.0
-5.063686970813095,12.271264530456241,3.0
-11.41963078840012,14.506011121931833,3.0
-11.079319206429874,7.879750348395668,3.0
-3.2058423371827205,13.476104279132963,3.0
-7.8511687169903315,11.250066807690505,3.0
-3.0481516946051546,13.985928444689197,3.0
-8.383183254427774,11.622460320950776,3.0
-8.544650183410926,14.358849046931834,3.0
-7.818649712303679,7.9828579152419135,3.0
-7.390157994262419,12.630358087931725,3.0
-9.34644665934127,12.276667764952032,3.0
-6.287534514658027,12.546296074296157,3.0
-7.307605811087827,11.912038489091747,3.0
-14.249178368590579,0.6245308903564409,4.0
-11.924543997055318,-2.1519276973798327,4.0
-14.18727154135013,1.7764831042846148,4.0
-18.381705128674362,-2.69623160841846,4.0
-17.147957548583026,3.8945125160925267,4.0
-19.56930926732166,1.0205004107665265,4.0
-12.461777000878708,0.71900405960921,4.0
-16.13212154015962,-1.9996513400423253,4.0
-17.624826834708408,-1.1968324680269713,4.0
-14.50012314088409,1.9184628317052796,4.0
-10.976662837697418,-2.7189855840879606,4.0
-12.691504155582843,-3.4968217006445115,4.0
-12.67905286332494,-5.23727740391945,4.0
-14.848694917991098,3.1182740015789854,4.0
-16.45807596728092,2.2885008680689722,4.0
-16.204759917389243,2.758041437454716,4.0
-16.807177025634854,5.807631852763059,4.0
-15.186504873414242,2.151044169223323,4.0
-17.557222049241588,-0.4892649990437052,4.0
-16.471274771561582,-2.3349572825691913,4.0
-15.879863677832203,-0.33634757250812947,4.0
-13.61881828484209,-2.3385566042626045,4.0
-14.238894933677937,3.8798344283318693,4.0
-18.65504829417472,0.8949046523897002,4.0
-15.556031816906534,0.6298197344471306,4.0
-14.830413288909424,-1.1950257099306278,4.0
-13.393831060609381,-0.8644759974173947,4.0
-12.362841680999095,-1.1962932177184848,4.0
-16.119938072945516,0.8002696327592344,4.0
-13.442834231756747,3.0910588135181873,4.0
-17.650357391141185,0.20155639350274626,4.0
-14.409547100860824,-2.3221515179204846,4.0
-16.1795147946213,1.0124111459905691,4.0
-12.86412028939492,3.5712963050629978,4.0
-12.484287185360747,0.42720153154401597,4.0
-16.697219620319448,-0.2125335118003437,4.0
-15.377192865201039,0.29355793843086175,4.0
-12.960360851152718,-2.1999280735869133,4.0
-16.498114968430386,1.188769629779627,4.0
-13.753798477311053,-3.811640349223814,4.0
-3.744650878178819,-12.412841822695244,5.0
-6.834326111176232,-16.00541583702108,5.0
-6.245360001477653,-14.667729327878408,5.0
-9.686826275836111,-10.857634405780418,5.0
-5.8358535790128805,-14.060798207171745,5.0
-7.540796120364894,-12.757736670976065,5.0
-5.8455485361395265,-9.876421538924442,5.0
-11.404657910984945,-13.208929663249577,5.0
-3.857659087010979,-10.678467427217935,5.0
-8.580813914906312,-12.292147113652275,5.0
-7.553755207644547,-10.881761421943626,5.0
-5.930391935016244,-12.489378681991933,5.0
-7.6484954171725485,-7.870931752809053,5.0
-10.148610377091916,-11.101803956188894,5.0
-9.819683037393096,-13.338353214349418,5.0
-10.141647258983895,-14.975091725086147,5.0
-5.627633716832641,-16.314153428705044,5.0
-7.360948655806549,-15.435466999289485,5.0
-4.822284057885005,-10.960352717425463,5.0
-7.137606015321521,-13.273226670216788,5.0
-8.354178104945092,-12.616388154230023,5.0
-9.00978700250489,-15.691567137934241,5.0
-5.321761863325982,-13.008304517924236,5.0
-5.2060714601653295,-12.95023507063366,5.0
-5.8348543141106735,-14.672068364488423,5.0
-8.33926663307213,-15.336409879540541,5.0
-6.3721201377136545,-13.49910537681059,5.0
-10.929541796761775,-13.962336200092842,5.0
-2.850081453905334,-10.857096573792361,5.0
-5.744485015738634,-15.670250849691849,5.0
7.881599600044055,-10.60297358668449,6.0
8.78358566984364,-14.11816071833827,6.0
5.344539194798921,-11.960574247772948,6.0
4.874461361129184,-14.379520224552843,6.0
7.795815307944496,-10.476976611186508,6.0
8.210974418486051,-13.178587299723713,6.0
7.062445936242312,-13.697054921410421,6.0
8.159028339508538,-8.073637862578103,6.0
5.752640660374832,-14.583185356021586,6.0
6.855423442989331,-14.421201448130837,6.0
7.252985648992644,-11.408941936966698,6.0
6.705252823300826,-11.066113621442094,6.0
6.611269659753425,-13.062899960127867,6.0
7.965645671071968,-11.105664999004842,6.0
10.125601174831615,-10.787394534552238,6.0
4.720616065616613,-12.472448340183622,6.0
7.330957772599017,-14.871420886800578,6.0
3.883109394711803,-11.478683984526509,6.0
5.205997127585166,-12.398320955916608,6.0
6.482959363900644,-13.756938913898495,6.0
4.712886614592508,-13.710400981508332,6.0
8.6130130213269,-14.56123140889699,6.0
6.922383655298587,-15.30003325272503,6.0
6.897176407608096,-14.69572945824482,6.0
12.607475768139182,-9.457374740131156,6.0
7.9554099681443,-12.259956845078362,6.0
10.007159324597858,-13.777144142716528,6.0
7.490181605133174,-13.396460534208098,6.0
8.16620253489204,-16.17882019581041,6.0
12.1055290035168,-14.88316794045233,6.0
3.9432121261061863,-13.984608442550028,6.0
4.516868931921726,-17.625267747817006,6.0
7.759896324384445,-14.774954818941687,6.0
10.358885545365927,-12.145782745174515,6.0
4.02677511650857,-9.30665091140555,6.0
6.585166253758556,-13.369180403966885,6.0
6.218955211589378,-12.805109645874712,6.0
6.154401132017022,-13.857511561338526,6.0
8.429162471764823,-13.88406768501394,6.0
4.645296198119691,-12.260707636412072,6.0
38.734057685144855,3.480172201520532,7.0
41.298894121351225,-3.4805684337154457,7.0
38.403923623726236,6.843744300087485,7.0
46.98652659060123,-13.681651889391468,7.0
53.612609693399904,3.9330630763720857,7.0
45.88130854610555,2.2326573049359877,7.0
46.22758184349216,8.264162504658968,7.0
54.24101973291354,1.751298122202431,7.0
52.63727490404038,-3.9162189520300608,7.0
37.66505301706316,7.802360990156652,7.0
43.309714962288965,0.001652153667889259,7.0
43.227087397093285,3.051908390683832,7.0
46.97566220749639,-3.0412598740102386,7.0
46.06827256321811,8.123842200339153,7.0
50.572310702013205,7.070550876676531,7.0
35.28211635833656,-3.5867438294477063,7.0
39.26281217891466,-4.708616835615422,7.0
49.365110714745164,2.4237834067680977,7.0
50.34676189763522,-5.626555680972588,7.0
44.77822080432835,-3.423000830444449,7.0
40.7362071311041,10.54987324136008,7.0
41.8061563784108,-3.5430504466384396,7.0
45.887211439281366,1.3432006305063053,7.0
44.67741365810804,6.980551470511836,7.0
41.72306062389153,8.81889633657747,7.0
38.23620131899682,-0.3437416223670902,7.0
40.31320026573645,-1.096092408860535,7.0
46.30787888549513,2.120907104126814,7.0
42.09522746126795,6.480703594968782,7.0
29.677598867716227,-1.5934430739384187,7.0
52.73580684587809,-11.273417759406167,7.0
42.82298742141735,-9.173205404330506,7.0
49.19884806096003,-2.359680022814777,7.0
45.205477476091126,-1.6472648020567395,7.0
42.11392045806005,11.453750559594166,7.0
41.19387410339781,7.848850412038706,7.0
41.04610718879127,-5.239188637301993,7.0
43.30371057200817,-6.052565689068548,7.0
50.359576453323484,0.16397911550687222,7.0
48.50929806406351,3.3161776227760154,7.0
58.03063733482393,0.5776093581912409,7.0
46.29720327476801,-0.30394440907140113,7.0
35.93098991632162,1.3832762536480896,7.0
47.4591401205548,-4.882379966096569,7.0
44.221629140118864,5.717806594384888,7.0
36.40644404100221,4.658274857436784,7.0
42.62121279938047,3.0610125456220807,7.0
42.96784668864365,7.902996522977951,7.0
48.55833682201377,-0.3591722257071964,7.0
44.71825601510993,3.2111391122314012,7.0
37.93553574302313,26.949914788801493,8.0
31.651595022999285,37.60798658827966,8.0
29.98371823884896,24.776264039452094,8.0
24.616602879848084,33.972755200307226,8.0
34.22479350485097,34.32778478642353,8.0
29.279970822702126,33.016888750646835,8.0
32.31205971842547,35.21496255172916,8.0
28.881644906539897,29.457528834289345,8.0
33.99207268003187,24.650467605715164,8.0
30.04652922931308,22.73526402696205,8.0
38.83291840220291,20.413936585394616,8.0
33.469575617585505,27.724098595801856,8.0
33.31680291127108,25.02388760727088,8.0
24.517988181507015,28.722512983243362,8.0
22.334430552789385,35.28499849108848,8.0
34.494175690770874,31.189890156845834,8.0
24.07721853728217,24.332871864724765,8.0
29.84495525914931,26.71378196043566,8.0
34.77848926173009,37.6111607862036,8.0
29.04119762149029,27.614828174183856,8.0
41.79311659774439,28.71909991005217,8.0
39.1800908136304,30.471129625975482,8.0
24.89896922685161,31.266722845289806,8.0
22.534405081417905,31.56788377447509,8.0
33.48826099973802,35.173478862541494,8.0
33.66061175309338,12.400914071677043,8.0
35.07373578504932,14.226720030996798,8.0
22.19545845673913,32.24266386217567,8.0
38.01338477355443,26.19065900833491,8.0
37.658173375763305,35.246397983390494,8.0
32.53064378612659,25.152650584862137,8.0
28.915108294141294,35.22393268783119,8.0
33.962958012831464,32.090346999783925,8.0
45.084015495156514,32.662171064830154,8.0
26.567866844472416,35.968809551867295,8.0
30.9147938115472,21.522793794261077,8.0
29.832310178639066,32.77956172270625,8.0
29.32320574504687,34.723163917919734,8.0
27.980841825753075,31.630238233777487,8.0
22.388003788583493,30.50946188597771,8.0
3.414684478929382,40.09708214672273,9.0
-3.173590783033232,40.63889914366348,9.0
-3.989498398860906,39.73357255839845,9.0
1.5485963016425708,40.07987220322071,9.0
-4.986127210595272,35.70306899531086,9.0
-3.217882577119533,40.23094652285303,9.0
-3.5002433549390055,44.971659746747484,9.0
-9.763481815577851,39.90489664281003,9.0
-0.9282465726163643,48.90032244574287,9.0
4.849375449603437,42.926447350891785,9.0
-0.879761724990989,42.63171099554533,9.0
8.472555061083748,43.385414061120805,9.0
-8.800674631356422,44.21795306972185,9.0
3.9884043814962786,48.95476684728324,9.0
-10.985603953603059,44.7600351757845,9.0
1.342424894673103,47.76272267981161,9.0
-11.515359727797158,48.085095188325816,9.0
-1.4004084532197643,46.41409235519206,9.0
-6.973869479584155,39.187443189890445,9.0
2.8240932581109135,42.23192330232626,9.0
7.5325869220076065,40.082962738791366,9.0
3.9034130515963117,47.242493796613545,9.0
1.2893811707134053,39.240871502465374,9.0
6.6017040772699085,42.440510495550846,9.0
3.2970340501741036,39.90884826019038,9.0
-8.606679609184836,45.3612718651384,9.0
-1.3519759021994335,43.648848021325165,9.0
1.5969028227821216,47.964604705513274,9.0
-1.4485660495338541,39.81431990380491,9.0
-0.3058300846721546,36.15306955849122,9.0
-13.478263405775246,38.10140893914487,9.0
0.717340356570511,48.116031338413215,9.0
-1.5614690615987836,41.49842108260627,9.0
8.379183972171365,56.201724595735215,9.0
-7.488269656865515,48.61383828860513,9.0
4.232686985494436,48.83484889354329,9.0
4.365935453678325,43.632980354918764,9.0
-2.601727749521312,47.52092705509409,9.0
4.395638806831672,41.84943056269914,9.0
-4.643874941600162,42.25384435214302,9.0
-3.625572709330626,49.43435658081728,9.0
1.0930038027803255,49.0176025837897,9.0
2.755092591387485,38.71145736752193,9.0
-3.276598093242498,48.56061859614589,9.0
3.6495656924213264,40.2212427605637,9.0
-1.0342360381479825,41.410973215706434,9.0
-1.1201669610437959,45.126688523117416,9.0
-10.332261380646408,45.350143266560785,9.0
5.154016696524702,42.01353918830811,9.0
1.7719713313188228,51.43378916904725,9.0
-4.93427744153112,40.6381917001012,9.0
-5.673416771575789,44.74994704042521,9.0
-9.5834314381832,48.849790014711346,9.0
5.588674173637095,47.976818112456144,9.0
-4.819547107564681,36.846372278869126,9.0
-3.914129389954313,46.76771074389843,9.0
0.369924488411785,46.114540057185785,9.0
8.827245831053103,52.91966298606428,9.0
4.728425391925967,50.72622471644625,9.0
-1.6113742855421012,50.46264322987048,9.0
-2.7066060670439738,43.72789294789195,9.0
-2.9621344228661424,45.262453073201485,9.0
-6.094021881793495,43.93247396537432,9.0
-1.2717289974717836,49.08563423743165,9.0
0.33089194431027524,45.6662495256345,9.0
1.2882131940533106,43.367558355859344,9.0
4.971510885460131,43.44948058011773,9.0
2.182526198843352,45.84745030140954,9.0
-1.612391153357041,43.376168670667546,9.0
-2.9765663651423786,50.153699454243984,9.0
1.042014601158423,43.79034284059866,9.0
6.317404471869031,50.73704310290943,9.0
-0.11462075160708592,41.105678005010695,9.0
-2.7704306671552676,42.90254081609842,9.0
-1.4489529981444607,41.49441940276523,9.0
-0.7061838832229878,45.08666678577765,9.0
-0.22605257689706507,32.93483620508902,9.0
2.4911913940175907,44.137536238855056,9.0
-1.3715221361238839,44.918304526078835,9.0
8.094850112408016,41.9362817810532,9.0
-8.730504085097808,47.40150718185783,9.0
-1.5021056384185996,42.550130818037,9.0
-2.0166631743708052,42.51430129959315,9.0
-10.090819514095188,43.43643854623889,9.0
5.378298268749912,40.20247915515049,9.0
-3.042436797391774,40.59957266964352,9.0
6.279183275866878,45.76419423459819,9.0
4.7361112186271805,45.16076022670674,9.0
-7.023841911602674,52.21308227122008,9.0
-7.301104261629422,41.68727358546635,9.0
-8.999188588850318,46.71215863202557,9.0
-2.052750902871526,52.88236567944988,9.0
-5.545889099644245,47.91942284260293,9.0
-3.2243956403657767,47.555478329075214,9.0
-14.138062605324754,46.98052618626245,9.0
3.6951968774129944,48.45048917373012,9.0
-1.3043696300769663,43.81834702697832,9.0
7.604506877329343,43.80447525496956,9.0
8.117784381350905,45.62331980793175,9.0
1.7730149789469498,40.340546120447385,9.0
-32.48683483592377,33.706781798096216,10.0
-27.33233747276137,29.396214860308632,10.0
-32.30815079860935,34.00048504446332,10.0
-27.1249827912267,31.46764768453475,10.0
-29.839165229645175,30.565069730400218,10.0
-32.73434600211279,33.7509063967707,10.0
-34.85320233900595,31.39206188738651,10.0
-26.825813632466293,31.227488145844017,10.0
-33.91083754476289,32.40607712502025,10.0
-34.09672500795302,35.7936181159217,10.0
-35.8515115805935,32.11524430624819,10.0
-31.38524001320761,31.80065976365947,10.0
-30.583787809024123,28.723184540797376,10.0
-28.275723080789287,32.8913132044244,10.0
-28.98818426167282,36.09533970787926,10.0
-31.270046755955125,31.712937127588752,10.0
-30.814692922257898,29.489387635934573,10.0
-31.509029940260405,35.44779979034893,10.0
-32.27305546109685,29.986991791385446,10.0
-30.074113843270286,30.17333518463392,10.0
-32.228649211713126,30.842499328001164,10.0
-32.04042513949068,33.45011563454516,10.0
-30.06933549618553,33.67434194124189,10.0
-27.846527182914933,36.66913695520925,10.0
-35.343066161537415,31.586653994680567,10.0
-37.116717684674825,27.444934469952585,10.0
-28.09627359467446,34.74494603537008,10.0
-33.49189193842927,32.16844212004553,10.0
-25.446206805201065,31.29789857567558,10.0
-29.88538931387924,32.64419114044232,10.0
-33.717227712732296,35.148599990328556,10.0
-31.717221187341067,29.726959997284794,10.0
-31.07235190089745,33.8784434205117,10.0
-29.90205041535007,32.084295461616485,10.0
-33.866625901280386,32.78686145461412,10.0
-34.415971057474934,35.49114017959207,10.0
-31.211309179456805,27.506524839955944,10.0
-32.496705329106774,33.863754392533295,10.0
-34.07215038342565,29.017898987552968,10.0
-32.38996001382397,33.05302691657246,10.0
-29.727084913004784,32.51222802360729,10.0
-27.596789042558665,30.196468468026698,10.0
-33.6415929696239,26.37818743304411,10.0
-28.390797262556994,32.64332823137504,10.0
-32.49772420067718,32.3574148547174,10.0
-33.934941609815105,34.430122862665904,10.0
-31.86412309573093,28.580616570374133,10.0
-35.85600418575607,29.74121717495007,10.0
-29.121324137361647,34.98299044962258,10.0
-30.246819605951217,34.48123023910616,10.0
-34.904598215869676,31.5131634792306,10.0
-28.80168873409695,31.672015307621518,10.0
-28.559954036499622,34.60502864851475,10.0
-30.941529326024828,35.63773119944196,10.0
-37.08942190351846,26.156944188471822,10.0
-31.652023754741148,30.641974649243515,10.0
-35.352504861157826,34.16833244883634,10.0
-31.80037356601057,25.825672434860074,10.0
-25.80870808908311,28.541482944199764,10.0
-32.92947927627607,35.027556331978595,10.0
-36.772062448556994,28.509957864446616,10.0
-32.88831480974032,35.02435239909872,10.0
-29.60722909105627,29.008645046140348,10.0
-34.00574408159909,32.32466901548446,10.0
-33.74889464087786,35.41138538490746,10.0
-33.72140532543549,34.07967325567936,10.0
-31.83453709457953,32.42545773384781,10.0
-33.589061199501174,30.840522281349674,10.0
-28.342869830391784,32.63218512373177,10.0
-33.40154105915553,32.62423701219629,10.0
-33.09043866674359,32.35262059472818,10.0
-35.48505770067419,33.011420538501504,10.0
-30.108594575566148,33.562379109228345,10.0
-32.927286585414755,37.75310484009356,10.0
-30.789964629600327,32.975592193331366,10.0
-32.90518371326396,33.717559771995575,10.0
-33.49480429958928,29.598001518922885,10.0
-31.35492831999302,27.957618825317148,10.0
-34.881214966345226,31.87209305522164,10.0
-32.0100940770608,32.03949835159179,10.0
-28.795912372392372,35.36260397603475,10.0
-31.726708558616288,35.46154173109667,10.0
-34.31020096441805,31.14553390579279,10.0
-32.22604810716215,29.70650768846631,10.0
-33.854068991044336,29.914472829740298,10.0
-34.24387022927411,31.620563319296707,10.0
-31.583211215482073,32.20016232977897,10.0
-30.507749309777743,30.21307693655485,10.0
-31.28465945304771,34.40511116444366,10.0
-34.032172450680434,32.50552682590076,10.0
-29.451733711479562,35.04243108674699,10.0
-32.475879308444725,33.00922343799862,10.0
-34.2355334998586,35.59023548013677,10.0
-29.78411329845607,28.17556855439468,10.0
-32.32180488767597,33.11504557763426,10.0
-25.646046192314557,35.66895324535724,10.0
-32.03217556705294,27.944100201627695,10.0
